,0
2022-03-25 18:00:00+00:00,10358.542784982126
2022-03-25 19:00:00+00:00,10359.143164982126
2022-03-25 20:00:00+00:00,10359.288434982127
2022-03-25 21:00:00+00:00,10359.990704982127
2022-03-25 22:00:00+00:00,10358.842694982128
2022-03-25 23:00:00+00:00,10359.071364982126
2022-03-26 00:00:00+00:00,10357.871096858305
2022-03-26 01:00:00+00:00,10359.979767196304
2022-03-26 02:00:00+00:00,10359.959737196305
2022-03-26 03:00:00+00:00,10360.793237196305
2022-03-26 04:00:00+00:00,10360.628717196305
2022-03-26 05:00:00+00:00,10360.862187196304
2022-03-26 06:00:00+00:00,10361.905787196305
2022-03-26 07:00:00+00:00,10362.431497196305
2022-03-26 08:00:00+00:00,10362.737571475605
2022-03-26 09:00:00+00:00,10362.682521475606
2022-03-26 10:00:00+00:00,10361.032801475607
2022-03-26 11:00:00+00:00,10359.789841475605
2022-03-26 12:00:00+00:00,10360.701061475605
2022-03-26 13:00:00+00:00,10359.502831475605
2022-03-26 14:00:00+00:00,10359.299211475607
2022-03-26 15:00:00+00:00,10360.442891475606
2022-03-26 16:00:00+00:00,10362.287607378123
2022-03-26 17:00:00+00:00,10360.596537378122
2022-03-26 18:00:00+00:00,10359.299137378122
2022-03-26 19:00:00+00:00,10359.098317378122
2022-03-26 20:00:00+00:00,10361.914607378121
2022-03-26 21:00:00+00:00,10361.228507378122
2022-03-26 22:00:00+00:00,10359.521067378122
2022-03-26 23:00:00+00:00,10360.161107378122
2022-03-27 00:00:00+00:00,10359.358906896643
2022-03-27 01:00:00+00:00,10358.908301430642
2022-03-27 02:00:00+00:00,10359.935991430642
2022-03-27 03:00:00+00:00,10358.034891430641
2022-03-27 04:00:00+00:00,10357.607701430643
2022-03-27 05:00:00+00:00,10358.328661430642
2022-03-27 06:00:00+00:00,10358.380321430643
2022-03-27 07:00:00+00:00,10359.889751430643
2022-03-27 08:00:00+00:00,10358.348095891184
2022-03-27 09:00:00+00:00,10358.052075891184
2022-03-27 10:00:00+00:00,10357.634295891185
2022-03-27 11:00:00+00:00,10356.832915891184
2022-03-27 12:00:00+00:00,10355.433295891185
2022-03-27 13:00:00+00:00,10357.097395891185
2022-03-27 14:00:00+00:00,10357.133675891184
2022-03-27 15:00:00+00:00,10359.004775891184
2022-03-27 16:00:00+00:00,10359.258168633594
2022-03-27 17:00:00+00:00,10359.201758633595
2022-03-27 18:00:00+00:00,10359.147318633595
2022-03-27 19:00:00+00:00,10359.222278633595
2022-03-27 20:00:00+00:00,10363.926278633595
2022-03-27 21:00:00+00:00,10366.123348633595
2022-03-27 22:00:00+00:00,10366.685268633595
2022-03-27 23:00:00+00:00,10368.626318633595
2022-03-28 00:00:00+00:00,10368.647016855273
2022-03-28 01:00:00+00:00,10367.424108846179
2022-03-28 02:00:00+00:00,10366.968358846178
2022-03-28 03:00:00+00:00,10368.853468846179
2022-03-28 04:00:00+00:00,10369.18970884618
2022-03-28 05:00:00+00:00,10371.68099884618
2022-03-28 06:00:00+00:00,10368.414418846178
2022-03-28 07:00:00+00:00,10366.000828846178
2022-03-28 08:00:00+00:00,10361.573043776738
2022-03-28 09:00:00+00:00,10362.277583776737
2022-03-28 10:00:00+00:00,10363.796183776738
2022-03-28 11:00:00+00:00,10364.314903776738
2022-03-28 12:00:00+00:00,10364.859093776737
2022-03-28 13:00:00+00:00,10368.748893776738
2022-03-28 14:00:00+00:00,10365.263703776738
2022-03-28 15:00:00+00:00,10363.914573776738
2022-03-28 16:00:00+00:00,10362.586763424462
2022-03-28 17:00:00+00:00,10363.859043424462
2022-03-28 18:00:00+00:00,10368.259333424461
2022-03-28 19:00:00+00:00,10366.732563424463
2022-03-28 20:00:00+00:00,10367.955023424462
2022-03-28 21:00:00+00:00,10370.776243424461
2022-03-28 22:00:00+00:00,10370.958803424463
2022-03-28 23:00:00+00:00,10372.263683424462
2022-03-29 00:00:00+00:00,10374.589572679277
2022-03-29 01:00:00+00:00,10367.608751704794
2022-03-29 02:00:00+00:00,10371.990241704794
2022-03-29 03:00:00+00:00,10365.542551704795
2022-03-29 04:00:00+00:00,10362.544961704794
2022-03-29 05:00:00+00:00,10357.572521704795
2022-03-29 06:00:00+00:00,10358.716621704794
2022-03-29 07:00:00+00:00,10368.107791704795
2022-03-29 08:00:00+00:00,10363.929514874986
2022-03-29 09:00:00+00:00,10373.143954874986
2022-03-29 10:00:00+00:00,10364.786064874987
2022-03-29 11:00:00+00:00,10370.238814874985
2022-03-29 12:00:00+00:00,10363.960514874985
2022-03-29 13:00:00+00:00,10362.591874874986
2022-03-29 14:00:00+00:00,10356.300004874985
2022-03-29 15:00:00+00:00,10359.563174874986
2022-03-29 16:00:00+00:00,10367.705308277082
2022-03-29 17:00:00+00:00,10364.970208277082
2022-03-29 18:00:00+00:00,10365.255348277082
2022-03-29 19:00:00+00:00,10365.822298277082
2022-03-29 20:00:00+00:00,10367.368818277082
2022-03-29 21:00:00+00:00,10370.820008277082
2022-03-29 22:00:00+00:00,10366.602998277081
2022-03-29 23:00:00+00:00,10360.938868277082
2022-03-30 00:00:00+00:00,10358.285279366135
2022-03-30 01:00:00+00:00,10372.060642776998
2022-03-30 02:00:00+00:00,10351.471778776997
2022-03-30 03:00:00+00:00,10345.436772776997
2022-03-30 04:00:00+00:00,10355.578566776998
2022-03-30 05:00:00+00:00,10346.818848776998
2022-03-30 06:00:00+00:00,10316.601432776997
2022-03-30 07:00:00+00:00,10321.269552776997
2022-03-30 08:00:00+00:00,10318.411903920367
2022-03-30 09:00:00+00:00,10318.740783920366
2022-03-30 10:00:00+00:00,10309.403509920367
2022-03-30 11:00:00+00:00,10305.153049920365
2022-03-30 12:00:00+00:00,10328.572981920366
2022-03-30 13:00:00+00:00,10345.925739920365
2022-03-30 14:00:00+00:00,10340.947041920366
2022-03-30 15:00:00+00:00,10334.882605920366
2022-03-30 16:00:00+00:00,10326.591234957741
2022-03-30 17:00:00+00:00,10326.118610957741
2022-03-30 18:00:00+00:00,10331.739928423536
2022-03-30 19:00:00+00:00,10326.035238423536
2022-03-30 20:00:00+00:00,10330.707092423536
2022-03-30 21:00:00+00:00,10331.797184423536
2022-03-30 22:00:00+00:00,10337.531490423537
2022-03-30 23:00:00+00:00,10329.171950423535
2022-03-31 00:00:00+00:00,10328.32196018227
2022-03-31 01:00:00+00:00,10294.747282840028
2022-03-31 02:00:00+00:00,10276.182780840028
2022-03-31 03:00:00+00:00,10260.446703840029
2022-03-31 04:00:00+00:00,10273.328387840029
2022-03-31 05:00:00+00:00,10252.691810840028
2022-03-31 06:00:00+00:00,10258.160175840028
2022-03-31 07:00:00+00:00,10250.087358840028
2022-03-31 08:00:00+00:00,10242.90420354142
2022-03-31 09:00:00+00:00,10237.47064154142
2022-03-31 10:00:00+00:00,10253.76379554142
2022-03-31 11:00:00+00:00,10265.99688354142
2022-03-31 12:00:00+00:00,10269.89144454142
2022-03-31 13:00:00+00:00,10280.29116554142
2022-03-31 14:00:00+00:00,10308.709053766317
2022-03-31 15:00:00+00:00,10331.663315766318
2022-03-31 16:00:00+00:00,10375.328872491285
2022-03-31 17:00:00+00:00,10368.247706491285
2022-03-31 18:00:00+00:00,10366.614481491286
2022-03-31 19:00:00+00:00,10374.203256491286
2022-03-31 20:00:00+00:00,10369.198016491286
2022-03-31 21:00:00+00:00,10368.024589491286
2022-03-31 22:00:00+00:00,10373.331622491287
2022-03-31 23:00:00+00:00,10273.771083091284
2022-04-01 00:00:00+00:00,10239.48537067168
2022-04-01 01:00:00+00:00,10267.764910878372
2022-04-01 02:00:00+00:00,10299.349918878372
2022-04-01 03:00:00+00:00,10316.038786878371
2022-04-01 04:00:00+00:00,10293.94007187837
2022-04-01 05:00:00+00:00,10284.631956878371
2022-04-01 06:00:00+00:00,10251.816003878372
2022-04-01 07:00:00+00:00,10223.227169878372
2022-04-01 08:00:00+00:00,10226.769251356784
2022-04-01 09:00:00+00:00,10252.623053356783
2022-04-01 10:00:00+00:00,10223.887919356783
2022-04-01 11:00:00+00:00,10236.858864356784
2022-04-01 12:00:00+00:00,10232.812027356784
2022-04-01 13:00:00+00:00,10229.779188356782
2022-04-01 14:00:00+00:00,10204.135642356783
2022-04-01 15:00:00+00:00,10230.485862356783
2022-04-01 16:00:00+00:00,10227.506242320047
2022-04-01 17:00:00+00:00,10209.617111320047
2022-04-01 18:00:00+00:00,10214.182958320047
2022-04-01 19:00:00+00:00,10213.825410320047
2022-04-01 20:00:00+00:00,10220.162564320048
2022-04-01 21:00:00+00:00,10223.854938320048
2022-04-01 22:00:00+00:00,10229.958481320047
2022-04-01 23:00:00+00:00,10236.580647320046
2022-04-02 00:00:00+00:00,10209.883268086121
2022-04-02 01:00:00+00:00,10172.002598949452
2022-04-02 02:00:00+00:00,10141.381789949452
2022-04-02 03:00:00+00:00,10157.857483980168
2022-04-02 04:00:00+00:00,10140.335846980168
2022-04-02 05:00:00+00:00,10138.977064980169
2022-04-02 06:00:00+00:00,10113.599132980167
2022-04-02 07:00:00+00:00,10109.93687344085
2022-04-02 08:00:00+00:00,10105.42748884926
2022-04-02 09:00:00+00:00,10099.89226884926
2022-04-02 10:00:00+00:00,10100.28003684926
2022-04-02 11:00:00+00:00,10107.70706884926
2022-04-02 12:00:00+00:00,10111.594648849261
2022-04-02 13:00:00+00:00,10105.98624284926
2022-04-02 14:00:00+00:00,10105.13236684926
2022-04-02 15:00:00+00:00,10120.58368484926
2022-04-02 16:00:00+00:00,10113.752599761727
2022-04-02 17:00:00+00:00,10112.403579761725
2022-04-02 18:00:00+00:00,10120.161691761727
2022-04-02 19:00:00+00:00,10114.785799761727
2022-04-02 20:00:00+00:00,10103.244153761725
2022-04-02 21:00:00+00:00,10104.207695761726
2022-04-02 22:00:00+00:00,10103.786755761726
2022-04-02 23:00:00+00:00,10119.500067761726
2022-04-03 00:00:00+00:00,10115.05532173599
2022-04-03 01:00:00+00:00,10117.453700582517
2022-04-03 02:00:00+00:00,10103.153216582516
2022-04-03 03:00:00+00:00,10099.708332582515
2022-04-03 04:00:00+00:00,10085.929984582515
2022-04-03 05:00:00+00:00,10069.479244582517
2022-04-03 06:00:00+00:00,10069.420326582516
2022-04-03 07:00:00+00:00,10051.125562582516
2022-04-03 08:00:00+00:00,10053.06814251791
2022-04-03 09:00:00+00:00,10040.37754051791
2022-04-03 10:00:00+00:00,10054.50695451791
2022-04-03 11:00:00+00:00,10048.03296451791
2022-04-03 12:00:00+00:00,10044.31285451791
2022-04-03 13:00:00+00:00,10047.56903451791
2022-04-03 14:00:00+00:00,10069.71263251791
2022-04-03 15:00:00+00:00,10043.29500651791
2022-04-03 16:00:00+00:00,10068.6944116226
2022-04-03 17:00:00+00:00,10083.3988256226
2022-04-03 18:00:00+00:00,10076.2581736226
2022-04-03 19:00:00+00:00,10076.8862736226
2022-04-03 20:00:00+00:00,10085.216851622601
2022-04-03 21:00:00+00:00,10075.993759622601
2022-04-03 22:00:00+00:00,10060.9658336226
2022-04-03 23:00:00+00:00,10054.1598076226
2022-04-04 00:00:00+00:00,10080.291710860023
2022-04-04 01:00:00+00:00,10045.456755990543
2022-04-04 02:00:00+00:00,10033.484143990543
2022-04-04 03:00:00+00:00,10033.819661990543
2022-04-04 04:00:00+00:00,10032.452359990542
2022-04-04 05:00:00+00:00,10028.090905990543
2022-04-04 06:00:00+00:00,10022.143737990544
2022-04-04 07:00:00+00:00,10005.089237990544
2022-04-04 08:00:00+00:00,9995.60498044864
2022-04-04 09:00:00+00:00,10006.08723044864
2022-04-04 10:00:00+00:00,10020.91715244864
2022-04-04 11:00:00+00:00,10007.296444448639
2022-04-04 12:00:00+00:00,10017.92697444864
2022-04-04 13:00:00+00:00,10015.20088244864
2022-04-04 14:00:00+00:00,10034.341552448639
2022-04-04 15:00:00+00:00,10054.35607244864
2022-04-04 16:00:00+00:00,10064.256975459391
2022-04-04 17:00:00+00:00,10075.631251459392
2022-04-04 18:00:00+00:00,10075.667821459392
2022-04-04 19:00:00+00:00,10069.94099145939
2022-04-04 20:00:00+00:00,10069.497727459391
2022-04-04 21:00:00+00:00,10032.339511459391
2022-04-04 22:00:00+00:00,10018.536947459392
2022-04-04 23:00:00+00:00,9996.39589545939
2022-04-05 00:00:00+00:00,9959.410979636956
2022-04-05 01:00:00+00:00,9973.626807744915
2022-04-05 02:00:00+00:00,9969.522591744915
2022-04-05 03:00:00+00:00,9966.894555744915
2022-04-05 04:00:00+00:00,9960.308720744915
2022-04-05 05:00:00+00:00,9947.130226744915
2022-04-05 06:00:00+00:00,9973.852537744915
2022-04-05 07:00:00+00:00,9977.438632744916
2022-04-05 08:00:00+00:00,9955.002583442283
2022-04-05 09:00:00+00:00,9963.432816442284
2022-04-05 10:00:00+00:00,9946.017895442283
2022-04-05 11:00:00+00:00,9961.879185442283
2022-04-05 12:00:00+00:00,9972.040613442283
2022-04-05 13:00:00+00:00,9953.939644442284
2022-04-05 14:00:00+00:00,9948.110012442283
2022-04-05 15:00:00+00:00,9947.237151442283
2022-04-05 16:00:00+00:00,9943.092580461895
2022-04-05 17:00:00+00:00,9951.824825461896
2022-04-05 18:00:00+00:00,9953.124994461896
2022-04-05 19:00:00+00:00,9960.602455461894
2022-04-05 20:00:00+00:00,9979.915596461895
2022-04-05 21:00:00+00:00,9972.378187461894
2022-04-05 22:00:00+00:00,9958.764063461895
2022-04-05 23:00:00+00:00,9978.237988461895
2022-04-06 00:00:00+00:00,10003.872149836721
2022-04-06 01:00:00+00:00,9973.832335625515
2022-04-06 02:00:00+00:00,9993.667928625515
2022-04-06 03:00:00+00:00,9981.414295625515
2022-04-06 04:00:00+00:00,9952.728536625515
2022-04-06 05:00:00+00:00,9951.701236625515
2022-04-06 06:00:00+00:00,9945.709905625516
2022-04-06 07:00:00+00:00,9926.542090625515
2022-04-06 08:00:00+00:00,9917.078640277841
2022-04-06 09:00:00+00:00,9894.900339277841
2022-04-06 10:00:00+00:00,9930.776649277843
2022-04-06 11:00:00+00:00,9941.773960277842
2022-04-06 12:00:00+00:00,9972.815463277842
2022-04-06 13:00:00+00:00,9996.854860277843
2022-04-06 14:00:00+00:00,9982.523414277843
2022-04-06 15:00:00+00:00,9974.429951277842
2022-04-06 16:00:00+00:00,9981.11028632848
2022-04-06 17:00:00+00:00,9969.645317328479
2022-04-06 18:00:00+00:00,9976.706923328478
2022-04-06 19:00:00+00:00,9968.706343328478
2022-04-06 20:00:00+00:00,9977.263229328479
2022-04-06 21:00:00+00:00,9995.24611332848
2022-04-06 22:00:00+00:00,10008.430084328478
2022-04-06 23:00:00+00:00,10002.36640232848
2022-04-07 00:00:00+00:00,10025.703277879325
2022-04-07 01:00:00+00:00,10011.230757879752
2022-04-07 02:00:00+00:00,9998.769367879751
2022-04-07 03:00:00+00:00,9982.861577879752
2022-04-07 04:00:00+00:00,9985.447737879753
2022-04-07 05:00:00+00:00,9993.300177879752
2022-04-07 06:00:00+00:00,9955.117757879752
2022-04-07 07:00:00+00:00,9968.050737879752
2022-04-07 08:00:00+00:00,9964.863910350268
2022-04-07 09:00:00+00:00,9984.253740350268
2022-04-07 10:00:00+00:00,9973.87733035027
2022-04-07 11:00:00+00:00,9966.97561035027
2022-04-07 12:00:00+00:00,10005.304330350269
2022-04-07 13:00:00+00:00,9972.28172035027
2022-04-07 14:00:00+00:00,9988.681150350269
2022-04-07 15:00:00+00:00,10007.661780350269
2022-04-07 16:00:00+00:00,10008.52546481401
2022-04-07 17:00:00+00:00,10004.155984814011
2022-04-07 18:00:00+00:00,10006.925044814012
2022-04-07 19:00:00+00:00,10020.26545481401
2022-04-07 20:00:00+00:00,10004.33595481401
2022-04-07 21:00:00+00:00,10002.267224814012
2022-04-07 22:00:00+00:00,9992.941334814011
2022-04-07 23:00:00+00:00,9981.141644814012
2022-04-08 00:00:00+00:00,9997.226257688668
2022-04-08 01:00:00+00:00,9987.488404596053
2022-04-08 02:00:00+00:00,9991.278572596053
2022-04-08 03:00:00+00:00,9991.281801596053
2022-04-08 04:00:00+00:00,9977.580184596054
2022-04-08 05:00:00+00:00,9981.624777596053
2022-04-08 06:00:00+00:00,9982.502725596054
2022-04-08 07:00:00+00:00,9996.806218596053
2022-04-08 08:00:00+00:00,9991.191666118757
2022-04-08 09:00:00+00:00,9987.660542118756
2022-04-08 10:00:00+00:00,9994.899196118757
2022-04-08 11:00:00+00:00,10008.743615118756
2022-04-08 12:00:00+00:00,9998.238444118757
2022-04-08 13:00:00+00:00,9989.512702118756
2022-04-08 14:00:00+00:00,9982.191708118757
2022-04-08 15:00:00+00:00,9965.154563118756
2022-04-08 16:00:00+00:00,9981.797741016737
2022-04-08 17:00:00+00:00,9996.135027016737
2022-04-08 18:00:00+00:00,9992.429714016736
2022-04-08 19:00:00+00:00,9993.313263016737
2022-04-08 20:00:00+00:00,9990.787459016736
2022-04-08 21:00:00+00:00,10014.479556016737
2022-04-08 22:00:00+00:00,10012.182220016735
2022-04-08 23:00:00+00:00,10011.605173016736
2022-04-09 00:00:00+00:00,10005.37534378673
2022-04-09 01:00:00+00:00,9999.742594543175
2022-04-09 02:00:00+00:00,10029.344439543176
2022-04-09 03:00:00+00:00,10034.510072543175
2022-04-09 04:00:00+00:00,10019.267703543175
2022-04-09 05:00:00+00:00,10016.998217543176
2022-04-09 06:00:00+00:00,10006.438836543175
2022-04-09 07:00:00+00:00,10004.236748543175
2022-04-09 08:00:00+00:00,10008.842626772663
2022-04-09 09:00:00+00:00,10004.989747772663
2022-04-09 10:00:00+00:00,10004.065425772662
2022-04-09 11:00:00+00:00,9997.234485772662
2022-04-09 12:00:00+00:00,9970.329128772662
2022-04-09 13:00:00+00:00,9980.869859772663
2022-04-09 14:00:00+00:00,9982.845991772663
2022-04-09 15:00:00+00:00,10004.280055772662
2022-04-09 16:00:00+00:00,9998.159958513013
2022-04-09 17:00:00+00:00,9983.587747513015
2022-04-09 18:00:00+00:00,9998.222029513014
2022-04-09 19:00:00+00:00,9989.414223513013
2022-04-09 20:00:00+00:00,9992.329390513014
2022-04-09 21:00:00+00:00,9978.621657513013
2022-04-09 22:00:00+00:00,9970.094512513015
2022-04-09 23:00:00+00:00,9965.877573513015
2022-04-10 00:00:00+00:00,9954.140350767828
2022-04-10 01:00:00+00:00,9954.861120459313
2022-04-10 02:00:00+00:00,9951.057588459313
2022-04-10 03:00:00+00:00,9957.207856459312
2022-04-10 04:00:00+00:00,9968.172532459312
2022-04-10 05:00:00+00:00,9983.027224459312
2022-04-10 06:00:00+00:00,9973.955104459312
2022-04-10 07:00:00+00:00,9965.540969459313
2022-04-10 08:00:00+00:00,9968.574167761011
2022-04-10 09:00:00+00:00,9979.169968761013
2022-04-10 10:00:00+00:00,9977.044454761011
2022-04-10 11:00:00+00:00,9976.444015761012
2022-04-10 12:00:00+00:00,9978.730935761012
2022-04-10 13:00:00+00:00,9976.133428761012
2022-04-10 14:00:00+00:00,9974.57673476101
2022-04-10 15:00:00+00:00,9956.602636761012
2022-04-10 16:00:00+00:00,9950.64605260773
2022-04-10 17:00:00+00:00,9949.655071607729
2022-04-10 18:00:00+00:00,9945.35103160773
2022-04-10 19:00:00+00:00,9928.16610560773
2022-04-10 20:00:00+00:00,9942.899928607729
2022-04-10 21:00:00+00:00,9954.155463607729
2022-04-10 22:00:00+00:00,9956.637682607728
2022-04-10 23:00:00+00:00,9978.704235607729
2022-04-11 00:00:00+00:00,9994.363903964582
2022-04-11 01:00:00+00:00,9995.428334948276
2022-04-11 02:00:00+00:00,9998.492306948277
2022-04-11 03:00:00+00:00,9995.842402948276
2022-04-11 04:00:00+00:00,9983.736429948276
2022-04-11 05:00:00+00:00,9985.835343948276
2022-04-11 06:00:00+00:00,9989.806919948276
2022-04-11 07:00:00+00:00,9994.651845948276
2022-04-11 08:00:00+00:00,9992.80921895152
2022-04-11 09:00:00+00:00,10017.65711995152
2022-04-11 10:00:00+00:00,9995.36880195152
2022-04-11 11:00:00+00:00,9993.90279995152
2022-04-11 12:00:00+00:00,9986.036306951519
2022-04-11 13:00:00+00:00,9978.78758295152
2022-04-11 14:00:00+00:00,9982.765846951519
2022-04-11 15:00:00+00:00,9989.64219695152
2022-04-11 16:00:00+00:00,9982.8931471242
2022-04-11 17:00:00+00:00,9981.2204031242
2022-04-11 18:00:00+00:00,9972.503907124199
2022-04-11 19:00:00+00:00,9970.854774124198
2022-04-11 20:00:00+00:00,9989.8080051242
2022-04-11 21:00:00+00:00,10001.901227124199
2022-04-11 22:00:00+00:00,10015.4604181242
2022-04-11 23:00:00+00:00,10009.2633871242
2022-04-12 00:00:00+00:00,10010.94127374809
2022-04-12 01:00:00+00:00,10003.328986278062
2022-04-12 02:00:00+00:00,10024.492242278062
2022-04-12 03:00:00+00:00,10016.910936278062
2022-04-12 04:00:00+00:00,10008.548164278061
2022-04-12 05:00:00+00:00,9973.794425278062
2022-04-12 06:00:00+00:00,9983.220600278062
2022-04-12 07:00:00+00:00,9988.593071278061
2022-04-12 08:00:00+00:00,9982.069454408731
2022-04-12 09:00:00+00:00,9980.244180408732
2022-04-12 10:00:00+00:00,9970.445772408732
2022-04-12 11:00:00+00:00,9975.018512408731
2022-04-12 12:00:00+00:00,9963.456678408731
2022-04-12 13:00:00+00:00,9987.507140408732
2022-04-12 14:00:00+00:00,10012.148257408731
2022-04-12 15:00:00+00:00,10000.212140408732
2022-04-12 16:00:00+00:00,9995.765361574791
2022-04-12 17:00:00+00:00,9994.50954457479
2022-04-12 18:00:00+00:00,10040.709362574791
2022-04-12 19:00:00+00:00,10049.906846574791
2022-04-12 20:00:00+00:00,10029.890114574791
2022-04-12 21:00:00+00:00,10009.25833557479
2022-04-12 22:00:00+00:00,10016.98417257479
2022-04-12 23:00:00+00:00,10000.03720057479
2022-04-13 00:00:00+00:00,10007.426387444822
2022-04-13 01:00:00+00:00,9987.50546082127
2022-04-13 02:00:00+00:00,10002.66476382127
2022-04-13 03:00:00+00:00,10000.23617682127
2022-04-13 04:00:00+00:00,9985.43510682127
2022-04-13 05:00:00+00:00,9984.06965382127
2022-04-13 06:00:00+00:00,9980.13442582127
2022-04-13 07:00:00+00:00,9966.69906382127
2022-04-13 08:00:00+00:00,9968.72565514538
2022-04-13 09:00:00+00:00,9981.69582014538
2022-04-13 10:00:00+00:00,9995.145894145378
2022-04-13 11:00:00+00:00,9978.65391914538
