,listing,core,ml3n,ml7n,ml8,F,F1,F0,Fdyn,Fkill
2023-04-03 00:00:00+00:00,9.800793743108827e-05,0.014653411291704277,0.0071154886960123065,-7.323088251032228e-05,0.003366696887798337,0.009326782349062812,0.007233910793316145,0.006739962874057648,0.003709639423616462,0.009326782349062812
2023-04-04 00:00:00+00:00,-0.002495564347062773,0.00016800238591230254,-0.014553200295869928,-0.008565380444770287,-0.005384511134436831,-0.006980119678006602,-0.008185533780709409,-0.007095039937935921,-0.004711514602908973,-0.006980119678006602
2023-04-05 00:00:00+00:00,-0.0012951141146824163,-0.0021585824295435874,0.0003501841906219383,0.0022285825389096736,0.0026548474060084093,-0.00016719613932747457,-0.00013763849128856087,7.973690565821201e-06,0.0017619184513166797,-0.00016719613932747457
2023-04-06 00:00:00+00:00,0.002483144076960153,-0.003769150302629143,-0.004329153556655307,-0.00511108066940924,0.0036210463294512607,-0.0021485838376889,-0.004004663754663462,-0.004479722477793047,0.0019438267413030008,-0.0021485838376889
2023-04-07 00:00:00+00:00,0.001998148153157908,0.000726886556899009,0.0016122107740539349,0.00037388667192783664,0.005441689912607961,0.004479668753840649,0.004473125193209304,0.004108072260762929,0.005345698349999095,0.004479668753840649
2023-04-08 00:00:00+00:00,0.00213967103921342,-0.004393835779866628,0.004363321539108345,0.00020636279804997493,0.005441076575915638,0.0034661802580424617,0.0022340728105141316,-2.2323037190186135e-05,0.005710847756039472,0.0034661802580424617
2023-04-09 00:00:00+00:00,-0.000659247168989463,-0.006135862358626509,-0.0011916225935794111,-0.00036923613466421923,-0.002242617654581114,-0.0035700490902214055,-0.004278728128863429,-0.003748352999089377,-0.0019724495482329463,-0.0035700490902214055
2023-04-10 00:00:00+00:00,-0.0025340084056855172,0.0015249879098671038,-0.00016816961907495376,-0.00319173419194152,0.001799550614636214,-0.002101135282342903,-0.002343907942030654,-0.0033067349198263596,0.0011553255021790054,-0.002101135282342903
2023-04-11 00:00:00+00:00,0.008326416649114599,-0.005079150839379931,0.003254420522193824,0.0033572197383135993,0.004760346644149704,0.006197864002714715,0.005765609869811783,0.003718841858237898,0.008023719965417397,0.006197864002714715
2023-04-12 00:00:00+00:00,0.0035022041373913293,0.00030160760889574867,0.0007458258079673374,0.0013373139504608833,-0.0018689589972982201,0.002526692466196412,0.004442931652916204,0.0037891450550577854,-1.4850296612523017e-05,0.002526692466196412
2023-04-13 00:00:00+00:00,-0.006822023196451199,-0.002760437544333305,0.0007853044475489845,0.000202225439130288,0.0003912917297710372,-0.0052658815108491686,-0.005660265615477278,-0.004868772148062139,-0.002453969996338623,-0.0052658815108491686
2023-04-14 00:00:00+00:00,-0.011898348038802409,0.003910582962709519,-0.004489324516873228,-0.005240038167361627,-0.007399509150817329,-0.01294207359782329,-0.012669155321997305,-0.009736347120311906,-0.010574402689757956,-0.01294207359782329
2023-04-15 00:00:00+00:00,-0.002033141215949219,0.0014587797070202413,0.00040440212351167126,0.003043089096721685,0.00019173195465338466,0.00015831122608589432,-0.0008864411995408439,-0.00044238680627661786,-0.0001340694623561678,0.00015831122608589432
2023-04-16 00:00:00+00:00,-0.004328380688157885,0.00606721246073616,-0.004051304174339965,-0.003150754200116679,-0.0071785436911384615,-0.0031211927107331894,-0.002959936433863941,-0.0009561276257078477,-0.008648474602465095,-0.0031211927107331894
2023-04-17 00:00:00+00:00,-0.0018267066137964694,-0.0018140230853130879,-0.005177707899674755,-0.004509761350681929,-0.0011039254922232677,-0.007718429499929291,-0.006209095011297405,-0.00811983349366674,-0.0020676701434932943,-0.007718429499929291
2023-04-18 00:00:00+00:00,0.0013266988546660752,0.001153702067001161,0.0028612340728415564,-0.001883616293892998,0.005217114759812791,0.006186975874193257,0.004205160028286636,0.0027374382477867165,0.005305907423395206,0.006186975874193257
2023-04-19 00:00:00+00:00,0.006493650317182409,0.002354859543516108,0.0031207261742933756,0.0009141891737445285,-0.0001384318877836188,0.004130505300924403,0.00200535616696218,0.002240136673317572,0.0019493162749930626,0.004130505300924403
2023-04-20 00:00:00+00:00,0.0033775815965848555,-0.0016798969519713491,0.005098391834054583,0.005716084186612402,0.0036208761455025495,0.0056314802408543585,0.006045079276121301,0.007913674858838426,0.006047222269129238,0.0056314802408543585
2023-04-21 00:00:00+00:00,0.006311165661424312,-0.0031252441947272613,0.0044914435403853314,0.00369725870041826,0.0059216517913636135,0.008438140217915446,0.005795410462922979,0.002772184038426495,0.007056660440805329,0.008438140217915446
2023-04-22 00:00:00+00:00,-0.0008637258062633713,0.002557457779619021,-0.001843797913702594,0.0014222467102855685,-0.008668806693880926,-0.0035029815977202228,-0.0012538001504966978,0.0003834032305176649,-0.006073412866595351,-0.0035029815977202228
2023-04-23 00:00:00+00:00,0.0033710848207728628,-0.007046638283720541,0.002814638974249606,0.00536320358317699,0.007195169228324527,0.004535833778466225,0.0035440467114538077,0.0011869616788036108,0.007437412461557713,0.004535833778466225
2023-04-24 00:00:00+00:00,-0.003398556795216834,0.00154728388540315,7.444124454414336e-06,-0.0008104426846846646,-0.0017168350292376955,-0.0012373036882292743,-0.0012090715583669143,-0.0014512483888863281,-0.0019999519096549623,-0.0012373036882292743
2023-04-25 00:00:00+00:00,0.00022017472336366417,0.0020671575037654044,-0.0033482202344971013,-0.00660687199583887,-0.0066684856102329215,-0.003967664847946417,-0.005028138169429708,-0.002625346498938641,-0.008250779202412684,-0.003967664847946417
2023-04-26 00:00:00+00:00,-0.004160453329335345,0.009617455908963235,0.0007058102749990525,0.0021884012017925336,-0.0018709511888966857,0.002947809316431238,0.002085675595232095,0.005227366472720707,-0.003005980676082376,0.002947809316431238
2023-04-27 00:00:00+00:00,0.0006207033158220909,0.003156492131760613,0.0019080467908851872,0.0031855563153659894,-0.002370203261704562,0.0018624731089436075,0.0025152445491161135,0.003251305631315038,-0.002284822295109845,0.0018624731089436075
2023-04-28 00:00:00+00:00,0.005065023539888802,-0.004509702818810357,0.001588474640080273,0.0004410620155699263,0.0001992167430799885,0.0002756580501090955,0.0015678029059331688,0.0013476289751022108,0.0021982259674806492,0.0002756580501090955
2023-04-29 00:00:00+00:00,0.00048403723779366636,-0.004784914912637439,-0.0009737599857171375,-0.0010626003580703758,-0.00323744120402103,-0.005038949180002583,-0.006643130258678909,-0.004403128385771948,-0.0037530153459038873,-0.005038949180002583
2023-04-30 00:00:00+00:00,0.004079751834638934,-0.0006953910237829097,0.002347568438888281,0.0005238390638437895,0.004095523890709218,0.0031730859215171048,0.002853597446963674,0.0012846861319177894,0.004092565463793552,0.0031730859215171048
2023-05-01 00:00:00+00:00,0.00010775843799870621,0.0020317431792264973,-0.004673859186985152,0.0005814838372828479,-0.00023475351851032222,-5.035804438724423e-05,-0.0008220848515768653,0.001047241591451309,-0.0010707356626965536,-5.035804438724423e-05
2023-05-02 00:00:00+00:00,0.0003871431967739092,-0.00659468572008215,-0.004045137075846084,-0.001435337484989141,-0.0014658144236983084,-0.005718724873525649,-0.006227349372006197,-0.006615754757930858,-0.0018920108879244557,-0.005718724873525649
2023-05-03 00:00:00+00:00,-0.0009521827245494441,0.005080324988220086,0.002539381775000127,0.0018551940257895971,0.0026303700807110975,0.006570404391133877,0.003821100959934931,0.00382898513711738,0.003964651706415578,0.006570404391133877
2023-05-04 00:00:00+00:00,0.0029672640130709027,0.002735134788733884,-0.0015685565361766018,-0.0007898122444536249,0.0027589342285467833,0.0027447620272909035,0.002584047193697092,0.002637009811071289,0.0031322315510853294,0.0027447620272909035
2023-05-05 00:00:00+00:00,0.001569641696553603,0.000750159138789952,-0.004671730515401373,-0.002924004761028387,0.0004294947851095632,-0.0020708828996678363,-0.003009668379635566,-0.002898151306250929,-0.0013947820034797553,-0.0020708828996678363
2023-05-06 00:00:00+00:00,0.01004636436567985,0.00501578163334071,0.0014646163279852242,0.003930439709259437,0.002088466713834558,0.009959956555865901,0.01003928442627644,0.011611814201246462,0.004152704106520799,0.009959956555865901
2023-05-07 00:00:00+00:00,0.00035797950856331084,9.854160251476785e-05,-0.00047113285110467196,0.0021103974677889603,-0.0002031607476137287,0.0001293679802263359,0.0007541161958570797,0.0012948897435267614,0.00012914998572988168,0.0001293679802263359
2023-05-08 00:00:00+00:00,0.012567217752177617,0.006339517432222053,0.004701393051098179,0.007010262445462434,0.00911478978929825,0.019910197682693864,0.020605854681202684,0.022806380398214365,0.01263641392411019,0.019910197682693864
2023-05-09 00:00:00+00:00,-0.0036720818690570978,-0.007967564907227609,0.006951529849747562,0.002733700624374391,0.002817012170765354,-0.0011368558582993682,-0.0018573021487356955,-0.00320685846109825,0.001896473608115068,-0.0011368558582993682
2023-05-10 00:00:00+00:00,-0.007741939802310305,-0.003208344921966866,0.00327066488110761,0.0019556871087687,0.004626843308206174,-0.003693958280259757,-0.0005878869435641532,-0.004790055309019325,0.0013341453953794602,-0.003693958280259757
2023-05-11 00:00:00+00:00,0.01213553865420014,0.006674481948852451,0.0014090712436154451,0.002220569283974738,0.009609722295062184,0.013545151058189875,0.012954398604417383,0.012955539121492832,0.011941792772408144,0.013545151058189875
2023-05-12 00:00:00+00:00,-0.008406980070780667,-0.0012755295829630642,-0.003644228394446447,-0.003632178834241828,0.0019058869222068342,-0.005806789244249377,-0.007146209519984237,-0.010470842611733033,-0.0022967628626832104,-0.005806789244249377
2023-05-13 00:00:00+00:00,0.0018873896107294286,0.003266971827529108,-0.0035696034997093617,-0.0020186648445001953,0.0013038801645495202,0.0023900478079439402,0.0017232520519663286,0.0016052234444015046,0.0016533933941433876,0.0023900478079439402
2023-05-14 00:00:00+00:00,-0.004689084473745275,-0.005863922929120968,0.0034632155357243732,0.0010035981324174603,0.0020479478129078466,-0.0026939120497214697,-0.0030156379990475823,-0.0025727721056700847,-0.00036506036673733533,-0.0026939120497214697
2023-05-15 00:00:00+00:00,-0.0007317317871701201,-0.0009690175786208899,-0.007435693653505937,-0.0034902973169329554,0.0012700243419840884,-0.005247338012684399,-0.006089242663321004,-0.00612069381230651,-0.0017935076930926108,-0.005247338012684399
2023-05-16 00:00:00+00:00,0.0012554562262934166,-0.004452256626733209,-0.0009467262903847251,0.0007503645688018423,-0.000377883161403636,-0.0004158182844522518,-5.702792153750025e-05,-0.0011559281925037634,-7.73395341838734e-05,-0.0004158182844522518
2023-05-17 00:00:00+00:00,-0.0036917128864745186,-0.005075178493392785,0.00029809377448120067,-2.3991132868883547e-05,0.00022690736375508003,-0.004652473171489202,-0.004902033614706536,-0.004253203130390126,-0.002910623828487946,-0.004652473171489202
2023-05-18 00:00:00+00:00,0.0020077450163686894,-0.0025793563489889815,0.000688184961152416,-0.000507045475586998,-0.0020534858898182407,-0.0014073718201739194,0.0008592493409702584,0.0005373244705195734,-0.0009295044071662151,-0.0014073718201739194
2023-05-19 00:00:00+00:00,0.0004368878853946434,-0.0006133554106473316,0.0023813258878069288,-0.0005606166015421632,-0.0016085055934453862,0.0010927788586014842,0.0010090203174004664,0.000935190490118254,-0.0008069871509055471,0.0010927788586014842
2023-05-20 00:00:00+00:00,-0.0006874733617215911,0.0015309724866992003,0.0001674572286891607,-0.000456034917298509,0.0016880980130673517,0.001718351643393179,0.0006578184059384817,0.00030643133807606304,0.0010950506339788557,0.001718351643393179
2023-05-21 00:00:00+00:00,0.0018959837889829245,0.0022571909257866896,-0.0006531985499016457,-0.004628821283289564,0.0004916075679908261,0.0005731422887096382,0.0007816929738098111,-0.0007230906238131496,0.0009001524648843962,0.0005731422887096382
2023-05-22 00:00:00+00:00,0.0004426560979600147,0.005204303357990492,-0.0043777535063665995,-0.010867363519873052,0.0019745073526349355,0.001261366192373048,0.0013288940111877423,0.0007913464750570753,0.00208349324975865,0.001261366192373048
2023-05-23 00:00:00+00:00,0.00046492960065158684,0.005668831740627045,0.005768474026804693,-0.004614893046127055,0.0020376613002019983,0.002079425189923434,0.004040611765523838,0.0033559172621964173,0.0032733044585155913,0.002079425189923434
2023-05-24 00:00:00+00:00,0.000655769427056585,0.015311674749240112,0.010911973948452669,-0.017014787350073446,0.002322661827842021,0.009246627911953409,0.00839020177093297,0.005522152844755768,0.0025544915174648963,0.009246627911953409
2023-05-25 00:00:00+00:00,0.0008949337510733013,-0.00273497078335172,0.00956279540574445,0.0056417745902508365,0.003926506744358793,0.005389997967213844,0.0041818499402241915,0.0037043452728360293,0.0037880359474624647,0.005389997967213844
2023-05-26 00:00:00+00:00,0.0015684709114547335,-0.0037195300204598825,-0.003988556774075391,-0.0021524906960376233,-0.0018544936652754584,-0.004570032365952215,-0.0039753346566167025,-0.004176794998599576,-0.0022379990972949404,-0.004570032365952215
2023-05-27 00:00:00+00:00,0.0017165562896988007,0.0011158608015966465,-0.009009440842219218,-0.009763379309636333,-0.0029376105367248107,-0.004485713887853682,-0.003368477479335552,-0.004948221558449317,-0.004052147331268463,-0.004485713887853682
2023-05-28 00:00:00+00:00,-0.0033419065369620915,0.0038808668292116266,-0.0046087026933469,-0.0033687985227439654,0.0021406318646592926,-0.004788170731010788,-0.004490309319549524,-0.0021749479022618035,-1.0362947483244511e-05,-0.004788170731010788
2023-05-29 00:00:00+00:00,0.004895045682602461,0.001287714659430339,-0.002161814507248394,-0.0003414800685360708,0.0037072958060888617,0.00595731653897924,0.004287082937566744,0.0038803279984831462,0.004932743903009351,0.00595731653897924
2023-05-30 00:00:00+00:00,0.004170009560451993,0.00736161794305934,0.002890982406630549,-0.005764004737581763,0.0010808731923095394,0.00944478182735109,0.007935575487862723,0.005899628744910679,0.0041679034513437685,0.00944478182735109
2023-05-31 00:00:00+00:00,0.003243627709451191,-0.005186347618834186,0.00483844665009614,0.0009155947731982472,-0.0005805823436919599,0.00017581672322064534,0.001323003392710742,0.0009476936133514524,0.0003755634351076953,0.00017581672322064534
2023-06-01 00:00:00+00:00,-0.0021471322898763967,-0.003024931780083784,0.0020532185549755333,-0.0017671759310944335,-0.0027073283224979816,-0.0027090534983824632,-0.002983144868093701,-0.0032991777699434843,-0.0025032213037818885,-0.0027090534983824632
2023-06-02 00:00:00+00:00,0.0006012840084439475,0.0027762311073797896,-0.0023998118933237222,-0.0003849580565559174,-0.0038872200406531165,0.0012480579364380073,0.0016242517009326107,0.0019946442092415584,-0.003324181880570376,0.0012480579364380073
2023-06-03 00:00:00+00:00,0.002109068179410478,-0.007904915061636486,-0.003159834107109294,-0.00037728691197569386,-0.0006786911416616359,-0.003254663221278542,-0.0023107091328781193,-0.001959554760114224,0.0008882194463510906,-0.003254663221278542
2023-06-04 00:00:00+00:00,0.002600445781865357,-0.00714584908275806,0.0065660671880409804,0.0002994388933843517,-0.003627090117232834,-0.004242062791486423,-0.0024828912987536755,-0.0003817332062315826,-0.001773159854524864,-0.004242062791486423
2023-06-05 00:00:00+00:00,0.008663086906764761,0.001052754310253201,0.010874159965288177,0.013943533429752186,0.007382097256622977,0.013202273985600366,0.010213227232161337,0.012477414328152081,0.013845000773159866,0.013202273985600366
2023-06-06 00:00:00+00:00,-0.0046921807751076905,-0.0013547767397085186,0.001889831122206198,0.00026954073830198766,0.0033652741355916227,0.0022201841562428104,0.0007666891346627125,-0.0015523070191112431,4.780797750880694e-05,0.0022201841562428104
