,F,F1,F0,D
2026-03-08 00:00:00+00:00,-0.00932466868056503,-0.008010610153700526,-0.005346605246074887,-0.004342657708732545
2026-03-09 00:00:00+00:00,-0.0047693148230923965,-0.005176712449732057,-0.005337997644030867,-0.005815612133913128
2026-03-10 00:00:00+00:00,0.0033323692268338867,0.0036544071116360044,0.0036362674890557667,0.003342282364594773
2026-03-11 00:00:00+00:00,0.0035423601560267137,0.004354932526118738,0.002954573014226858,0.004913272334619467
2026-03-12 00:00:00+00:00,-1.1390946434319815e-05,-0.0030317518121421028,-0.010796255690444623,-0.004932488348580399
2026-03-13 00:00:00+00:00,0.0018324514517387147,-0.0003550156413200112,-0.0009019734913585653,0.00033124296574404966
2026-03-14 00:00:00+00:00,0.0013335611741351894,0.003025277084681255,0.0036839357296436503,0.0019266258233243683
2026-03-15 00:00:00+00:00,0.011050890648025558,0.013149785056035146,0.010366780821586152,0.011953517885033627
2026-03-16 00:00:00+00:00,0.01751102307720709,0.0192869328450187,0.02099991733455364,0.02296518704076478
2026-03-17 00:00:00+00:00,0.00684448024831541,0.010091822750431634,0.010770016119649117,0.012007818270167281
2026-03-18 00:00:00+00:00,-0.0012707217696606987,-0.0017066087102102223,-0.0007218035405380796,-0.0038289978564259863
2026-03-19 00:00:00+00:00,-0.009869005496254024,-0.012624010033530975,-0.014534474513470674,-0.01417995000790473
2026-03-20 00:00:00+00:00,0.0048218896425082924,0.00661006601609615,0.005656449722381662,0.0028001630934160193
2026-03-21 00:00:00+00:00,-0.002941007971380083,-0.0036254813798748398,-0.0018781940081027404,-0.0025465824412820304
2026-03-22 00:00:00+00:00,-0.006192182666919677,-0.007274969921185037,0.0010347257417526734,0.0031971358727902466
2026-03-23 00:00:00+00:00,0.011412941924542563,0.00941262096526252,0.007165233909526281,0.007596823478193349
2026-03-24 00:00:00+00:00,-0.003667361577988859,-0.004340663730484584,-0.0026498837372459505,-0.0030388725771949288
2026-03-25 00:00:00+00:00,0.00643624357446404,0.007142781572419876,0.00676541170849676,0.007493711618444809
2026-03-26 00:00:00+00:00,0.0001674650705403291,0.0007562014335285028,0.001156288881219547,0.001475196104733234
2026-03-27 00:00:00+00:00,-0.005700744056275853,-0.00381247195995138,-0.002529233988761148,-0.00019808324948533684
2026-03-28 00:00:00+00:00,0.0010021564051065912,0.0008550821452604218,-0.0021274134692255142,-0.00037263333322401504
2026-03-29 00:00:00+00:00,0.0021078325612542415,0.0021416839932630882,0.0032901411888741627,0.0024520252435040746
2026-03-30 00:00:00+00:00,0.0009433507469971403,0.001004554324886886,0.00018669453529129854,0.00032868762030346943
2026-03-31 00:00:00+00:00,0.0034872903897473773,0.002094492990845076,-0.002744530249283783,-0.002092700261738023
2026-04-01 00:00:00+00:00,-0.00516887537977484,-0.0030039292745455137,-0.0020609876239079394,-0.0006408279812054607
2026-04-02 00:00:00+00:00,-0.010000045022883208,-0.007341181207360381,-0.0019549320487669553,-0.002204531775980456
2026-04-03 00:00:00+00:00,0.0070023953873348255,0.006846790349013032,0.0026682520917213903,0.002998683644532374
2026-04-04 00:00:00+00:00,-0.007014150333619629,-0.006158347653269058,-0.004071897400869662,-0.0017712368094966457
2026-04-05 00:00:00+00:00,0.0019045838711231333,0.002031404356329647,0.0009778980143362315,-0.0020337111948074416
2026-04-06 00:00:00+00:00,-0.003021909452760041,-0.0034924930520171538,-0.0021445063079890136,-0.002585586703073406
2026-04-07 00:00:00+00:00,0.008713328122173847,0.008648336479133212,0.004968721523806563,0.005810926307931563
2026-04-08 00:00:00+00:00,0.00037818730582950266,0.0014446705527744186,0.0027937309777974484,0.0015728694196917026
2026-04-09 00:00:00+00:00,0.004135294216140117,0.0006931403212242504,-0.003179701662155643,-0.004994539134665632
2026-04-10 00:00:00+00:00,0.0011789413044618335,0.0008745108521024392,0.000933130248101044,0.0008899510913529252
2026-04-11 00:00:00+00:00,-0.008565870925333674,-0.00475233459733071,-0.0019064735976657143,-0.005014598602571585
2026-04-12 00:00:00+00:00,-0.0011282565740580175,-0.0010736569813375452,0.0015766015831633062,0.0014199553796812037
2026-04-13 00:00:00+00:00,-0.0031447680914261644,-0.0037429998647164897,-0.0007104783834901429,-0.002882070115147739
2026-04-14 00:00:00+00:00,0.0012158691893551232,-0.0011235409016544518,-0.005463312792608699,-0.005222628551961872
2026-04-15 00:00:00+00:00,-0.0016254445404592088,-0.0008893585216021016,-0.0010345939340966614,-0.0010260907517687379
2026-04-16 00:00:00+00:00,-0.025562734873961324,-0.02504222736878914,-0.01520577259256406,-0.006290814387760468
2026-04-17 00:00:00+00:00,0.012468614478728934,0.011734269855506518,0.013274373125966576,0.012919887468069602
2026-04-18 00:00:00+00:00,0.012447579596163383,0.009419450907436122,0.0022193115309938616,0.004801176315278433
2026-04-19 00:00:00+00:00,-0.0016582824608233349,-0.005829210721086997,-0.016831270688421718,-0.006065612629298056
2026-04-20 00:00:00+00:00,-0.002085077259448065,-0.0008551213070696617,0.002277769812025099,0.00755271142213676
2026-04-21 00:00:00+00:00,0.003349695025589128,0.0017355119440778388,0.00020801381631141425,-0.0009182882292994021
2026-04-22 00:00:00+00:00,-0.002215965975905787,-0.002205164178346042,-0.005875996817650053,-0.0022996690374564865
2026-04-23 00:00:00+00:00,-0.0005796592934258493,-0.0009016019765782923,-0.00023473105676041772,0.0017999114864091226
2026-04-24 00:00:00+00:00,0.0072224291714546585,0.008365199040684557,0.015626491071839776,0.007990356478966731
2026-04-25 00:00:00+00:00,0.0030145412380984116,0.0026369278100590865,0.0031807740744982382,0.0024525879661945194
2026-04-26 00:00:00+00:00,0.0019399823805956729,0.0016534836945247822,-0.00023125968105985883,-0.00020299549687929908
2026-04-27 00:00:00+00:00,-0.006057979686857506,-0.004669911365752566,-0.005129524156982979,-0.0057212851084073035
2026-04-28 00:00:00+00:00,0.0008812934977235898,0.0013949072595049739,0.00113695959692528,0.0010438956031031399
2026-04-29 00:00:00+00:00,0.0008398294594591516,0.0019705828292806427,0.0030696044971108005,0.0044448222754100986
2026-04-30 00:00:00+00:00,0.0041200487587373935,0.005360319889721854,0.006589087669086169,0.006625333456017124
2026-05-01 00:00:00+00:00,-0.0010602730573728847,0.0008060983509416975,0.000619202170251798,0.0010540096598554705
2026-05-02 00:00:00+00:00,-0.003944251797819653,-0.003753768995176987,-0.0006311826584057822,-0.0008365212579783954
2026-05-03 00:00:00+00:00,0.0029382913817279643,0.0035243431972222794,0.002907962528336805,0.003012126662033765
2026-05-04 00:00:00+00:00,0.0008615504145190744,0.0010526981145329017,0.00533777685255532,0.0038361907612030066
2026-05-05 00:00:00+00:00,0.0021517868612659363,0.0029044113842313646,0.003593501668893495,0.0011844661702014037
2026-05-06 00:00:00+00:00,0.001184793294645603,0.004040616164403765,0.007316187499055715,0.006574264932471596
2026-05-07 00:00:00+00:00,-0.010389116781298169,-0.010757129319331149,-0.008141490749147495,-0.007844021638515386
2026-05-08 00:00:00+00:00,0.0005022244072268034,0.0010540113560559838,0.0005252597202844989,-0.0005357439369655381
2026-05-09 00:00:00+00:00,0.0003832215734542732,-6.628086401694322e-05,-0.0002973103989860615,0.0009172527349905479
2026-05-10 00:00:00+00:00,0.005472084144263256,0.005789312953933701,0.006252627554312884,0.008310102618577675
2026-05-11 00:00:00+00:00,-0.0009929273929939475,-0.0013606563767267765,-0.000360007637257187,5.003763181199439e-05
2026-05-12 00:00:00+00:00,-0.006062224365347868,-0.0038769884451098635,-0.002108859112361583,-0.003375329669713212
2026-05-13 00:00:00+00:00,0.0038189900992562364,0.005901693793964435,0.00689298347772449,0.007228962776643977
2026-05-14 00:00:00+00:00,0.003235897282846345,0.0007060447465303543,-0.0024737562878044406,-0.0012307165870099057
2026-05-15 00:00:00+00:00,-0.006177301003733371,-0.004446453882850032,-0.003633319655260814,-0.0016211707902805683
2026-05-16 00:00:00+00:00,0.0003726179563132703,0.000680057809630874,0.002519032419825429,0.0013521316632698621
2026-05-17 00:00:00+00:00,0.003213094126842453,0.0022368098270502124,0.00016059862891570909,0.00092464222174371
2026-05-18 00:00:00+00:00,7.245252408050185e-05,-0.0008620280794698898,0.0008621298362350149,0.0007704081191808321
2026-05-19 00:00:00+00:00,-0.0001771983783385167,0.0003462419475563916,0.004252979918636823,0.004280445297751401
2026-05-20 00:00:00+00:00,-0.000584978064601116,-0.0009995601927909048,-0.00016141621196330558,0.0029788215254957784
2026-05-21 00:00:00+00:00,0.0031951232608671276,0.003240525060938415,0.004079496008487782,0.005851824935257488
2026-05-22 00:00:00+00:00,0.006286022739102837,0.0054413115909730525,0.00016860206443136683,8.814303331150519e-05
2026-05-23 00:00:00+00:00,-0.005751282472703845,-0.0056001819722245605,-0.0032712689604638134,-0.005021953142424818
2026-05-24 00:00:00+00:00,-0.003935493320566086,-0.0022005937627775918,-0.0015582784049992249,-0.0019949479167432616
2026-05-25 00:00:00+00:00,0.0014986768775944181,0.0037365209048578762,0.0069775365731181704,0.00809966530482864
2026-05-26 00:00:00+00:00,0.0016955641537725885,-1.8762582561726582e-05,-0.0019725083887207617,-0.0009625667888514267
2026-05-27 00:00:00+00:00,-0.0034828359280931753,-0.0037697441488665495,-0.006778712100741657,-0.00753622738743176
2026-05-28 00:00:00+00:00,-0.001573504840553075,-0.0007846501642077008,0.00011526726896371464,0.0008252707668960912
2026-05-29 00:00:00+00:00,-0.0047282055232092945,-0.004800155612103674,-0.002998709312848402,-0.0018478793830791762
2026-05-30 00:00:00+00:00,0.0003179078921440315,-0.0004584138204237753,0.0008429895785020403,0.0031612528652298355
2026-05-31 00:00:00+00:00,-0.0009379408740005646,-0.0007906150105716492,0.004251551313295021,0.007545195280596051
2026-06-01 00:00:00+00:00,-0.001563416811666829,-0.0010697265615126073,-8.599878584603093e-05,-0.0020845864656966473
2026-06-02 00:00:00+00:00,-0.007598650537275153,-0.011088509105923405,-0.009067673404976606,-0.012286800221076644
2026-06-03 00:00:00+00:00,-0.003950987206362999,-0.002786500658065183,0.0009755891188460986,-0.0012415077584921885
2026-06-04 00:00:00+00:00,0.0023760523922649046,0.0038605897927448396,0.0011664264130029078,0.002269024429489175
2026-06-05 00:00:00+00:00,-0.0056360096915312186,-0.0038883470711946755,0.001031493031595332,-0.001647885152374129
2026-06-06 00:00:00+00:00,-0.010238056337441681,-0.010166006554300555,-0.0017595925801004997,-0.004360787604944183
2026-06-07 00:00:00+00:00,-0.01425739902468881,-0.008062086029256621,-0.012501484881897063,-0.004790223041164721
2026-06-08 00:00:00+00:00,-0.0020035514252814135,-0.011876505355659206,-0.007633282437387923,-0.012118613946621948
2026-06-09 00:00:00+00:00,0.0013942706797518412,-0.0012397410729571012,0.0006275978084260281,0.004974354249915214
2026-06-10 00:00:00+00:00,0.016166383069891044,0.021782769636595534,0.01885009479460753,0.021635409181340215
2026-06-11 00:00:00+00:00,-0.006636984237418875,-0.006428424363256968,-0.003858557921949557,-0.0030483414558136745
2026-06-12 00:00:00+00:00,0.009197255307658914,0.008880754798652246,0.006539056386837716,0.006143434810991222
2026-06-13 00:00:00+00:00,0.01125493441574199,0.010852721108600027,0.010946967532091678,0.00915980403909411
2026-06-14 00:00:00+00:00,0.001625095652812103,0.0029623507517893,0.004658795226320844,0.003212620385158349
2026-06-15 00:00:00+00:00,0.0012383453387267984,-0.001357912078694845,-0.004912052676188328,-0.00635000397154839
2026-06-16 00:00:00+00:00,-0.0020497552697078536,1.3119197584732234e-05,-0.0018158912618162493,6.513859964374369e-05
2026-06-17 00:00:00+00:00,0.0007207818196885984,0.0029676139489358544,0.002426762790626924,0.005519753993605825
2026-06-18 00:00:00+00:00,-0.0035447868335067856,-0.0024674160916338117,-0.0008992895481344521,0.0006740175190473874
2026-06-19 00:00:00+00:00,-0.0053312600295080115,-0.004847517065829421,-0.004835211440226139,-0.005721354579195204
2026-06-20 00:00:00+00:00,0.005634773386779424,0.008388151472768168,0.011423383975712964,0.012878072451237177
2026-06-21 00:00:00+00:00,-0.001497449223102354,-0.004229768304643278,-0.01057252769682182,-0.007909299114536528
2026-06-22 00:00:00+00:00,0.003495952442158723,0.0035024999343278296,0.004071091945438754,0.002645017240474834
2026-06-23 00:00:00+00:00,-0.004873011537600669,-0.0076078760331586,-0.011167357534528577,-0.0062923236271489325
2026-06-24 00:00:00+00:00,0.01018755022665152,0.009528253559478506,0.0077032450126233165,0.00565850800681833
2026-06-25 00:00:00+00:00,-0.0073467020408686246,-0.006013885682295661,-0.0005197610736364933,-0.001756530422289182
2026-06-26 00:00:00+00:00,0.009430563947104842,0.008928490338758976,0.0054703456915823345,0.00727979113856958
2026-06-27 00:00:00+00:00,0.0012523482516719753,-0.003720214666486088,-0.007491766579686532,-0.008140523404044364
2026-06-28 00:00:00+00:00,-0.0014222305107328692,-0.0027276054947845685,-0.004818282550576813,-0.0031645596195903902
2026-06-29 00:00:00+00:00,0.000835621718416002,0.0005979341086479462,0.0008209544614854458,0.0007954119490101164
2026-06-30 00:00:00+00:00,-0.0016544008566867774,-0.004064880700792806,-0.00876275181724151,-0.006339986510006668
2026-07-01 00:00:00+00:00,-0.03791357551934604,-0.03281975401805548,-0.02162315588502739,-0.03149710487093438
2026-07-02 00:00:00+00:00,0.007712095179511325,0.004757414695282458,0.0005712546064529089,0.015213988884115848
2026-07-03 00:00:00+00:00,0.0045027971471836015,0.0055841562722194205,0.0016441756333132052,0.00139696446534332
2026-07-04 00:00:00+00:00,0.0009876825983612392,-0.001926163744612297,-0.00745771289401187,-0.008403315141080725
2026-07-05 00:00:00+00:00,0.003428764105342985,0.0022243092408877896,-0.0015668813217508681,-0.0007324809228144158
2026-07-06 00:00:00+00:00,0.003414312242167483,0.004091361173163444,0.008770275432501196,0.005919783223319985
2026-07-07 00:00:00+00:00,0.017233315699045848,0.01915219025344861,0.014703307978430669,0.013169420150372035
2026-07-08 00:00:00+00:00,0.00039857536127474447,-0.0018539571954795386,-0.0007939783761344854,-0.0021975629903100424
2026-07-09 00:00:00+00:00,-0.005859017935766375,-0.006401464655019784,-0.009090540000378677,-0.007635411805958503
2026-07-10 00:00:00+00:00,0.0105321634155493,0.009471233094957343,0.007991724993444027,0.008335820241409442
2026-07-11 00:00:00+00:00,0.009337955584039381,0.01039071641744127,0.010200032103176992,0.0072670752576469155
2026-07-12 00:00:00+00:00,0.002070744852120887,0.002168069149963925,0.0005165892272269712,0.0010210551954870084
2026-07-13 00:00:00+00:00,0.007882085259960148,0.009160408616445181,0.010452655403540678,0.010525565112699198
2026-07-14 00:00:00+00:00,0.0039326621331226,0.0025925901355465797,0.0015012532056060124,0.00022688489045430416
2026-07-15 00:00:00+00:00,0.0070158571992846586,0.010793817829461982,0.012876288009816994,0.01403019060646482
2026-07-16 00:00:00+00:00,0.0038732759152320106,0.006848787105812937,0.009543882635719925,0.006270828770144066
2026-07-17 00:00:00+00:00,0.003865614762764036,0.002685281355351954,0.0027284824590640966,0.0048365912577987835
2026-07-18 00:00:00+00:00,-0.0014245480751499118,-0.0002666052497087845,7.404646235675827e-05,0.00019842784027446214
2026-07-19 00:00:00+00:00,-0.0011156361107808044,-0.0014551528471743458,-0.001463816021576081,-0.0018118047002464444
2026-07-20 00:00:00+00:00,0.0032043325776640597,0.0015684204716830408,0.0013964710072482678,0.0016156757909002728
2026-07-21 00:00:00+00:00,-0.0013958261567678099,-0.007728981632538101,-0.01751791722808116,-0.016230285035165104
2026-07-22 00:00:00+00:00,-0.0014693910817827893,-0.0019149431938000339,-0.0026877391005751816,-0.000249437057023183
2026-07-23 00:00:00+00:00,0.0004320573185092602,0.00025955412642830744,-0.0022236024156047085,-0.0010160224411404073
2026-07-24 00:00:00+00:00,-0.013757553075378737,-0.012048180490961458,-0.014231839621293818,-0.00935630523483122
2026-07-25 00:00:00+00:00,-0.001801240477924848,-0.0010235871869639368,-0.001734104702452166,-0.00013242193858509221
2026-07-26 00:00:00+00:00,0.0035539141187339585,0.004361253332687776,0.0047800892861151745,0.0049195355834728005
2026-07-27 00:00:00+00:00,0.010306390079712457,0.0124615478147736,0.014153052411983502,0.011634248899326849
2026-07-28 00:00:00+00:00,0.0038750750469060957,0.0038142963295511034,0.0016649574372071818,0.0033943284824369258
2026-07-29 00:00:00+00:00,0.007158134381314296,0.008813861305928317,0.009508872059155848,0.00764168090194306
2026-07-30 00:00:00+00:00,-0.011076428039983988,-0.014445188007381482,-0.017945462412622515,-0.017470681386924647
2026-07-31 00:00:00+00:00,-0.005229640934370172,-0.0023672558292683332,0.0008779413115034274,0.00031227707941305916
2026-08-01 00:00:00+00:00,0.005703243389283852,0.0038972272456745394,0.0026591796308355065,0.0026579970473072922
2026-08-02 00:00:00+00:00,-0.004006582400498004,-0.004117755558057934,-0.0014000235377482628,-0.0016622577142443307
2026-08-03 00:00:00+00:00,-0.00021282031924196865,0.0003973755642998622,-0.001784460953950462,-0.0010688640916526326
2026-08-04 00:00:00+00:00,-0.00639167930093032,-0.0069512453710212085,-0.006391897376779143,-0.00713837185669719
2026-08-05 00:00:00+00:00,-0.0026484540338574947,-0.000542351348295611,0.004684138876699828,0.004459185788589615
