,F,F2,F2_nofund,F2d,F14,F14A,F14A5,FA1,FA2,K13,K14,R3b,D2,D
2022-11-18 00:00:00+00:00,0.00030271004954651737,-0.0003591915330989348,-0.000608609625396217,-0.0006024148907001203,7.903752951277099e-05,0.0005365828349959134,0.0006353645256151896,-0.00012278143765542815,-0.0002686091745121022,3.099078034551894e-05,0.0008320610958634234,0.0030528012718655795,-0.0013243058292599086,-0.0012154736701833757
2022-11-19 00:00:00+00:00,0.0006248139806197539,-0.0011718858011677824,-0.0012312176789514018,-0.001004129456668279,0.0008422685796722895,-0.001711411010013264,-0.0009590534558296948,-0.00010310235595623052,-0.0001556136395268748,0.0002400396814254968,-0.001027704468001378,-0.0008514273544613093,-0.004230565007140363,-0.0028884618741285006
2022-11-20 00:00:00+00:00,0.007632713159212656,0.00492282051347992,0.004493010372067285,0.004143205625551261,0.008002292764593744,0.00478362561154877,0.005741802762988524,0.005700018587121436,0.007567572844987991,0.0057850783862050115,0.007242501690535086,0.0034396353060737184,0.001108153744630913,0.0027826879369490243
2022-11-21 00:00:00+00:00,0.0074823029270993935,0.01041087517901329,0.009987103640632489,0.012275766277337397,0.0073494358171524166,0.011329094049014055,0.009987487563158481,0.010896497053779264,0.009401555472080103,0.009082481777886064,0.008127377547324288,0.008729681246848475,0.004278977876057022,0.00259302876998202
2022-11-22 00:00:00+00:00,-0.0031197629363366453,-0.0024145674286335517,-0.0023115277783387622,-0.0028320297633254166,-0.0024131028312568414,-0.0007729672647797114,-0.0002434380560072391,-0.0043102111903091656,-0.002194650511225471,-0.005119534811784954,-0.003986581591541194,-0.0074718078396045495,-0.00016095182995434776,-0.003435701054259832
2022-11-23 00:00:00+00:00,0.008016154216488491,0.002594580622038878,0.00371907623854284,0.003217193923408024,0.005774255684682705,0.0033741607595210166,0.004700654067847365,0.005312199241609639,0.0018554332159226306,0.004737721852985821,0.0036485334507811995,0.0026815441417917807,0.0003004084020352682,0.0027257318969557964
2022-11-24 00:00:00+00:00,0.006449758443699993,0.0051764450691698105,0.005133934000769891,0.005398654206132392,0.004900075406439219,0.004677707907817297,0.005095976940036495,0.005587269699774966,0.005720947633098827,0.004898126380371348,0.006060391795748021,0.006488793642375423,0.0032825147683166467,0.004376907774796601
2022-11-25 00:00:00+00:00,-0.006508584056635236,-0.006312984117818665,-0.006655260803434704,-0.00722198748700309,-0.007623531099209879,-0.006760898323407427,-0.009923421706456104,-0.0070743635031847996,-0.008863321162971172,-0.008409152392916952,-0.006749719565817269,-0.007077873411884594,-0.004707385930793229,-0.007156379115716871
2022-11-26 00:00:00+00:00,-0.0020237359167599722,-0.0006760178789182447,-0.0014471766057152502,-0.000269179434197353,-0.0009740152914488043,-0.0011574459457852626,-0.0004791001016474228,-0.0011898351451783418,-0.001320532908127725,-0.0013157123955602756,-0.0015557489158768423,-0.0008405588586112289,0.0005841779476312148,-0.0008407668706106319
2022-11-27 00:00:00+00:00,9.51269522893039e-05,-0.0016152651896870207,-0.0021056976234545832,-0.001483468865107751,0.00027201037581892074,-0.0019468877180177646,-0.0015746896396041654,-0.0018550871671239033,-0.0017576462759432143,-0.0012116075788469738,-0.0007864588686843366,-0.00035268048287639964,-0.0027164039744651536,-0.0020320046360063904
2022-11-28 00:00:00+00:00,-0.0029031030684191217,-0.005489086056147285,-0.00609910574158623,-0.005982779885808087,-0.0025226973401124564,-0.004993439503272357,-0.004302774582878088,-0.005269505314214107,-0.005074022268256151,-0.005676628449843735,-0.0038055441315906213,-0.0035472132721623417,-0.002441026379429889,0.0007540634730540674
2022-11-29 00:00:00+00:00,-0.0006406022914775544,-0.0007974552567466819,-0.000913923231663949,-0.00022444161722268152,-0.0005813541971247949,0.0006739703769169658,6.873750506475318e-05,-0.00025430026392636584,-0.001253129579397605,-0.000714015350143149,-0.0001389320878367739,-6.275080083451012e-05,-0.0015142936500563975,-0.0017449125304577207
2022-11-30 00:00:00+00:00,-0.002429746144534173,-0.004045393022990784,-0.003700187958426193,-0.0039190665206615405,-0.003234585092415365,-0.004621533803593203,-0.005128596147272901,-0.002703570386830112,-0.0032478935694879585,-0.004403631182115841,-0.003106143233625236,-0.004077696352251414,-0.0029209157438186972,-0.00352244607198271
2022-12-01 00:00:00+00:00,0.001500716647352851,-0.0010584776540270013,-0.001354864347288709,-0.0017254225276499557,0.002740439556029539,-0.001872628624512429,0.00012513538399772095,6.185862821750376e-05,-0.0010282652072823861,0.00223163825797168,0.0024262305854787503,0.0027401737282390926,-0.0007453408845210507,0.0007867028834749323
2022-12-02 00:00:00+00:00,-0.00020080891587648253,-0.0012699231285436818,-0.001280802491957167,-0.0011007121589847735,-0.0005035088079609062,-0.0018324143826724537,-0.0014240524641474517,-0.0021767904709062424,-0.0008849040162643984,-0.001133693047299933,-0.0009091517688533113,-0.0013810110790277719,-0.004440940780537028,-0.006137299619803693
2022-12-03 00:00:00+00:00,0.006216701653434464,0.002856602193563207,0.002497576114767197,0.0027502964620265136,0.0037402665383747813,0.002519182561687483,0.003580443579681347,0.0030938570322474046,0.0019756666393211386,0.004854671385344123,0.005362125414350549,0.005634999597468937,0.003175936241750721,0.003730918763259039
2022-12-04 00:00:00+00:00,0.0030631662099616097,0.001979112254919757,0.002359944338436115,0.0024613856852724325,0.004821938804584036,0.00014434640942684318,-9.516635845141508e-06,0.0034634504677466538,0.003696807931446111,0.003158467012458477,0.0024687689663531742,0.004783748568148782,0.0033763625498433036,0.005487359619564147
2022-12-05 00:00:00+00:00,0.009724267940752318,0.009002846235460549,0.008939528327553736,0.008966368498347421,0.009140309623071552,0.008503731109282375,0.011669313089746725,0.008980274771239971,0.00960694265737061,0.00994502544270004,0.009002716432826796,0.009299123776727258,0.004858783035101233,0.008053700199665226
2022-12-06 00:00:00+00:00,0.0018542637367138237,0.0005473745725799173,0.00018715252920475933,5.926562511215927e-05,0.0019321763963557892,0.0002063437843580207,0.001063273474905646,0.0018295105854759797,-0.00019517203309449283,0.0015295424774566246,0.0014625385528783674,0.0012212315449837696,0.00047973822970526214,0.0007271264215074069
2022-12-07 00:00:00+00:00,6.386357820353794e-06,0.002024455297839012,0.0017765547161228135,0.0006015965554373448,0.0009876016915550956,0.0022067669874004103,0.0018822688024711098,0.002084935315072478,0.00023305413039431677,0.00208860281969514,0.002121432104621457,0.0036939640304569643,0.002063384400363688,0.0018427513888208402
2022-12-08 00:00:00+00:00,0.0011112566901203547,0.00019225037682413237,-5.199556771828817e-05,-0.0003487793316852006,0.0018484219283583236,8.476076320906856e-05,-0.00025767900028272894,-0.001600810707770406,0.001697216327913198,0.0015874995012030713,0.0012279549634288678,0.00043700668064539094,-0.000626730587881319,0.0001680147723526204
2022-12-09 00:00:00+00:00,-0.0027245873875880733,-0.0034799452825328148,-0.0037644473009187385,-0.003534692750418844,-0.0025584802492136793,-0.0029391728204892775,-0.0015344836706482345,-0.0031364682836192426,-0.003634165799186184,-0.0025520871010785706,-0.0024836479426756375,-0.0021644117805357244,-0.0012237653315764208,-0.0024827766839089493
2022-12-10 00:00:00+00:00,0.0031329236595378784,0.002379628303298631,0.0024670254055927376,0.0028794515000625243,0.00439515525436418,0.00297235998225287,0.0028796243605131444,0.004547993072504752,0.0026264449042732174,0.0037595893613064923,0.0032221589331067335,0.0031255032579917685,0.001358251769155494,0.0022548876366859094
2022-12-11 00:00:00+00:00,0.002316382389255134,0.004720859560010782,0.004095935429735853,0.00488669823965826,0.0025518027583446568,0.005083689208096542,0.004168320687816918,0.0028682661551771016,0.003188043745410596,0.002805249103495555,0.0034735332027855392,0.0023773317713531306,0.005008318072466933,0.002081835255658415
2022-12-12 00:00:00+00:00,7.765803532655546e-05,0.0011963183441081604,0.0011826079722319083,0.001542408062152445,-0.0008214637167871519,0.002340380296367517,0.0011280681424414851,0.0021849527821109493,0.0012906650699795463,0.0005332778362050483,0.0008797535968683157,0.0004056019333706917,0.0016763987017993642,0.0007070505374489056
2022-12-13 00:00:00+00:00,0.0028165588769855088,0.0009931979002419933,0.0009131170965355206,0.00038665079799682367,0.004260177672765986,0.0035036383453244113,0.003940838953761405,0.0011187507330214785,0.002995873967540641,0.0028672908608231573,0.004268668601213665,0.0009856294178980374,0.00014676069257046898,-0.00042619576981806073
2022-12-14 00:00:00+00:00,0.0020339511915172803,0.003984238731028933,0.0032773425567109715,0.0032181568722435827,0.001586022083391203,0.0032575098568727867,0.002630933198147112,0.0032993659197466663,0.0015298022156642332,0.003415744259268827,0.0037673109402323046,0.0036995226204969978,0.005228798765207543,0.0019997965182929622
2022-12-15 00:00:00+00:00,0.0021103431362123892,7.644279337526427e-06,-0.0004037844535910162,-0.00038107183516866705,0.0003615174916447028,-0.0004176921595739902,0.0004746693293447013,0.001236982426888078,0.0009498613864331595,0.00119209750537963,0.0018290698768250735,0.001911674315050238,-0.002112809069770294,-0.0019692794292656135
2022-12-16 00:00:00+00:00,0.00750389252405248,0.0052821369643147875,0.003475902598013114,0.0019671822550322293,0.005657118712078635,0.00763710593676592,0.006136664881501774,0.005662332519635882,0.010438632038441309,0.014039020893145793,0.015716281218008055,0.01147322920801419,0.0050801252227248295,0.006191161371098097
2022-12-17 00:00:00+00:00,-0.0018294039673082407,-0.003538819053753084,-0.0039059977368753884,-0.0028692858196308624,-0.0030539610061004474,-0.0037943266511027973,-0.00361588590955475,-0.004449058544590989,-0.004129011038492836,-0.003594491742435535,-0.0033407573777924915,-0.0029512390341175365,-0.0033135008340893224,-0.003873436351599757
2022-12-18 00:00:00+00:00,-0.0010976258223295288,-0.00155337059260785,-0.00202208023826822,-0.0016467800602035787,-0.0026737139786702224,-0.002344383390033955,-0.002105120825759421,-0.0005948531110178124,-0.001793930168039748,-0.0007766300307563423,-0.0004123526001988953,-0.0013282585298024507,-0.0005402922083074246,0.0005798675495276573
2022-12-19 00:00:00+00:00,0.004891570472673301,0.0053286520389741465,0.005321729880016557,0.004841080832399536,0.004590645096523405,0.007021113970204773,0.005934716114846417,0.002775239732781154,0.00530347481758886,0.0064807304150176215,0.005679891271239024,0.0064856453153716576,0.007274197323156928,0.00469338937078656
2022-12-20 00:00:00+00:00,-0.0017432756489379475,0.002957797998078382,0.0017417264484929085,0.001475358719273956,-0.0020406340916543364,0.0016661625906311262,-0.0021911008456182435,-0.0017870114381650648,-0.0007310401831548408,-0.0030802165620228417,-0.003472131880372986,-0.0023024579550919855,-0.0017704542187316763,-0.003834282317473625
2022-12-21 00:00:00+00:00,0.006408533516714998,0.009372521555142121,0.00794106831860053,0.009701047925223305,0.009160268215107958,0.010721066576456106,0.011333730044113643,0.010126875416238246,0.009485886520707032,0.005899690948508063,0.006457056781462578,0.003984349402291754,0.013025022382394003,0.008416181399869993
2022-12-22 00:00:00+00:00,-0.00016164377108551786,-0.0029334737371894404,-0.003999850077651468,-0.0026774674960554634,0.001752874947620331,-0.0030885911075013706,-0.0004058870991654473,-0.00020847506834464902,-0.0022428848231081933,0.00014978951296229503,-0.0005245719247596314,-0.0019842118886487237,-0.0049658429730496945,-0.0022872059077648776
2022-12-23 00:00:00+00:00,-0.003589918632947997,-0.0038065334258283734,-0.003603987490943261,-0.003458884524959571,-0.003211361446812666,-0.003174400463405447,-0.0040295044484726095,-0.004131513033281853,-0.0012844146241399734,-0.0032905219222219007,-0.0022717311751752067,-0.00321376339398749,0.0006428691412283527,0.0006170671995664456
2022-12-24 00:00:00+00:00,0.0006400295114636911,-0.0006619564910390618,-0.0010470746237860595,-0.00016500248525663785,0.00037836438366944947,-0.0001979236727898126,0.00016936317285543012,0.00010955552578262306,-0.0004541474722637995,0.001218110634454872,0.0010581569153824688,0.0017966302640182175,-1.3353574132013435e-05,0.0004570478991323679
2022-12-25 00:00:00+00:00,0.004390319262043141,0.004159986911809188,0.0037042950224239757,0.003522621589023389,0.004921888743383507,0.005223716172333637,0.004648034319274075,0.0037522812997845545,0.003261821547491328,0.004156399334681371,0.003790340687021665,0.0035580373730659254,0.004034167562765978,0.0044989229993301905
2022-12-26 00:00:00+00:00,-0.006809330578730122,-0.00536061479474681,-0.0053505521611588724,-0.005089774667276448,-0.006837670243802885,-0.0032370990970982394,-0.004294417461295885,-0.008053200782251357,-0.005549897915068436,-0.009408247847685458,-0.008672301008966099,-0.0072286425752396966,-0.004975725749602922,-0.006978764511482494
2022-12-27 00:00:00+00:00,-0.001174676887126469,-0.00161951178867914,-0.00197657446596311,-0.0017623797345015513,-0.0015037222241203185,-0.002081614553577582,-0.0016076337153673181,-0.002939288173174459,-0.001331405306237765,-0.0008749944638296592,-0.0005328864512166298,0.00040906723935374423,-0.0008599527062157497,-0.0013205094385557725
2022-12-28 00:00:00+00:00,0.004279696212224682,0.0016921753334964151,0.001885409836061891,0.0029249346626256667,0.0049407750363352765,0.0021554836019219703,0.0016655711824484776,0.0011868907655865346,0.003523033553772592,0.005556943584689833,0.006877595130629688,0.0037838651872461604,0.007095041838108385,0.009131304345399771
2022-12-29 00:00:00+00:00,-0.003530528741088501,-0.006784976881658578,-0.006781491826071462,-0.006871346949272383,-0.0024588529219544686,-0.0055833642768085,-0.004581971764576864,-0.004108075014781942,-0.005953430217882971,-0.0025441239192214304,-0.0020587497393985688,-0.0016762009991247995,-0.004585329305677344,-0.002733417098544244
2022-12-30 00:00:00+00:00,-0.0011898334450911596,0.0008335154175829196,0.0005721360180190871,0.0011547639493847406,-0.0014030910616469328,0.001264588770452102,-0.0013979690773777698,-0.0007167445457439969,-0.0020247389931074,-0.0010699649401894051,-0.0010576689908124992,-0.001746724172765668,0.0013699973454919245,0.0009703047753473193
2022-12-31 00:00:00+00:00,0.001740958656152758,0.002714882187405232,0.001901208191519288,0.002434435626753384,0.0007183064351679036,0.0016432220911806183,0.0021417282497779855,0.0014917388158566247,0.0022273961544183596,0.0006629158625934828,0.0005491699495232538,0.0004688252255125036,0.001609175800470597,0.0017180900546232003
2023-01-01 00:00:00+00:00,0.002969343889973164,0.00352517199744673,0.0028246054661624775,0.002762338203725845,0.0013555232537556527,0.002093822043954807,0.0021098778177963684,0.0033486562486275684,0.004155473715001579,0.0031294380864135274,0.0029881577173158647,0.00301553033863744,0.0008199384234421903,0.000544560811571726
2023-01-02 00:00:00+00:00,0.0006750692767485411,0.003905203747260666,0.0036270330322676347,0.0022288678373649784,0.0019116977735371687,0.005967976013085297,0.00464394111791,0.0011589809550249797,0.003553163924055802,-0.002447590888935647,-0.001470611395033461,-0.003681926408723335,0.0013288766827439513,-0.002365470984655893
